Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Weather Type,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain
0.6256626935649758,-0.9303064986309116,-0.19954757587497363,-0.8381079175021082,-0.029977564499806146,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.504788864183884,-0.4345744791865441,-0.5652642688898438,-0.9321500590158387,0.4681955844689099,-0.25710047477266507,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1695949257798892,0.20987714609113373,-0.19954757587497363,0.8546506297450398,0.07870033583254002,2.5990796250711456,-1.519955378541695,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.34132794148375906,-0.38500127724210736,-0.3824059223824087,-1.1202343420432996,0.34682537460869206,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.7739640726853487,0.5073163577577543,-1.1138393084121492,0.6352189662130021,0.1128109176886828,2.079774152372271,-1.519955378541695,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.44435194949333806,-0.08756206557548682,0.2575982903936141,-0.5873288734654937,0.44122442672219386,-0.5167532111221024,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.28089102679321315,-0.5832940850198544,-1.5709851746807368,-0.8381079175021082,0.5911523330201005,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3234781201122462,-0.18670846946436034,-1.5709851746807368,-0.24250768791514876,0.040623407248951984,-0.25710047477266507,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.44435194949333806,0.16030394414669696,-1.1138393084121492,-0.5559814929609169,0.5134119371619247,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.7409547077340837,1.3004875888687424,2.909044314751423,1.7010299033686138,-0.28620356309357736,0.2622049979262096,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6256626935649758,0.30902354998000725,-0.19954757587497363,-0.27385506841972557,-0.3353862625140554,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6860996082555219,-0.2362816714087971,-0.6566934421435614,-1.1829291030524531,0.3864888418832708,-0.7764059474715398,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.38391503480279215,-0.5832940850198544,-1.296697654919584,-1.1829291030524531,-0.0942323814846194,-0.5167532111221024,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14216737604060842,-0.18670846946436034,0.4404566369010492,-0.14846554640141832,0.3452388359177104,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16001719741212125,-0.9303064986309116,-0.016689229367538534,-1.1829291030524531,-0.38694876997101496,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1091580110893433,1.6475000024797997,2.7261859682439877,0.9486927712587702,1.0623543242421005,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5226386855553968,-0.6824404889087279,-0.29097674912869115,-0.9948448200249923,0.09139264536041171,-0.25710047477266507,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.504788864183884,-0.3354280752976706,-1.0224101351584316,-0.17981292690599512,0.6807917690606481,-0.5167532111221024,0.1465777906446608,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7465365229460678,0.061157540257823446,-0.6566934421435614,-0.3365498294288792,0.7212485056807177,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6860996082555219,0.061157540257823446,-1.4795560014270193,-0.27385506841972557,0.9251187274720565,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08173046135006248,-0.6824404889087279,-0.19954757587497363,-0.6500236344746474,0.7482196634274338,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0335615528190454,-0.6328672869642912,-0.5652642688898438,1.324861337313692,0.1128109176886828,1.8201214160228334,2.553792368358286,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20260429073115435,0.061157540257823446,-0.8395517886509964,-0.6186762539700705,-0.23384778629113592,-0.7764059474715398,1.442770255567382,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08173046135006248,-0.9303064986309116,0.07473994388617901,-0.9948448200249923,-0.15372758239648754,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8069734376366137,0.1107307422022602,-1.3881268281733017,-0.6500236344746474,0.708556196152855,0.0025522615767722494,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9278472670177056,-0.8807332966864749,0.16616911713989657,-0.9634974395204154,-0.45834301106525493,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.38391503480279215,-0.3354280752976706,-0.6566934421435614,-1.21427648355703,0.6855513851336023,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3234781201122462,0.061157540257823446,-1.2052684816658665,-0.17981292690599512,0.046969562012878815,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5226386855553968,-0.7320136908531647,-0.016689229367538534,-0.9008026785112618,-0.4274055065910846,0.0025522615767722494,1.0724295513037474,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.14216737604060842,0.2594503480355705,-0.10811840262125608,1.1994718152953847,0.13422919001695388,1.5604686796733962,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.021293546659516546,1.9449392141464201,-1.0224101351584316,0.8859980102496166,0.7434600473544797,1.3008159433239588,1.2575999034355647,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8069734376366137,-1.6243313258530263,0.6233149834084843,-0.05442340488768787,-2.2574778866401437,1.5604686796733962,1.6279406076991993,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.9126877234379533,-0.18670846946436034,-0.016689229367538534,0.22770301965350345,0.1128109176886828,0.0025522615767722494,0.8872591991719301,Cloudy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40176485617430496,0.16030394414669696,-0.930980961904714,-0.39924459043803284,0.9520898852187636,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8674103523271596,-0.7320136908531647,-0.29097674912869115,-0.9948448200249923,0.19531092961980373,-0.25710047477266507,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20260429073115435,0.1107307422022602,-0.19954757587497363,-0.6813710149792241,-0.3425256866234821,-0.7764059474715398,0.1465777906446608,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.14216737604060842,-0.3354280752976706,-0.8395517886509964,-0.7440657759883778,0.9108398792532031,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44435194949333806,-0.7320136908531647,0.897602503169637,-0.9634974395204154,0.17944554270997765,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.021293546659516546,-0.2362816714087971,-0.6566934421435614,-0.14846554640141832,0.9314648822359833,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16001719741212125,-0.037988863631050064,-0.7481226153972789,-0.17981292690599512,0.015238788193217608,-0.7764059474715398,1.442770255567382,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14216737604060842,0.011584338313386691,-1.6624143479344544,-0.43059197094260965,-0.3766362684796249,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3234781201122462,-0.037988863631050064,1.080460849677072,-0.5873288734654937,0.42535903981235873,-0.5167532111221024,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3234781201122462,0.30902354998000725,-0.016689229367538534,-0.712718395483801,-0.22829490087269994,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.40176485617430496,-0.5832940850198544,-0.7481226153972789,-0.7440657759883778,-0.4607228191017275,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.28089102679321315,0.011584338313386691,-0.47383509563612625,-0.14846554640141832,1.054421630787183,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.257459390209716,1.79621960831311,-0.10811840262125608,1.5129456203411529,-0.020458332353906882,0.521857734275647,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.2630412054217003,-0.6328672869642912,-0.6566934421435614,-1.21427648355703,0.265118632023062,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.28089102679321315,0.358596751924444,0.8061733299159194,-0.5873288734654937,-0.2750977922566964,-0.25710047477266507,0.1465777906446608,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.20260429073115435,0.8047555694243748,-1.2052684816658665,0.980040151763347,0.09297918405139342,0.7815104706250843,-1.3347850264098777,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.09958028272157532,-0.3354280752976706,-1.3881268281733017,-0.43059197094260965,0.057282063504268926,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2.317896304900262,0.6560359635910645,-1.5709851746807368,1.5756403813503066,1.075839903115454,-0.7764059474715398,-0.40893326575079114,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2204541121026672,0.20987714609113373,-0.8395517886509964,-0.712718395483801,0.3698301856279539,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3234781201122462,-0.9303064986309116,-0.7481226153972789,-0.36789720993345604,-0.32348722233168353,-0.7764059474715398,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8069734376366137,0.4081699538688807,-0.7481226153972789,-0.9321500590158387,-0.11009776839445452,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5226386855553968,0.5073163577577543,0.34902746364733167,-0.8381079175021082,-0.4607228191017275,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6860996082555219,-0.38500127724210736,-1.0224101351584316,-0.21116030741057193,-0.29175644851202237,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.44435194949333806,-0.8807332966864749,0.4404566369010492,-0.6500236344746474,-0.3353862625140554,-0.25710047477266507,0.5169184949082954,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.039143368031029385,-0.28585487335323384,-0.47383509563612625,-1.0888869615387227,1.080599519188399,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.14216737604060842,0.4577431558133175,0.9890316764233544,-1.3396660055753373,-0.24257374909154433,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.36875549122304,-1.0294529025197852,-1.0224101351584316,-1.1202343420432996,1.6485803705603734,2.5990796250711456,0.7020888470401128,Cloudy,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2204541121026672,-0.18670846946436034,-0.3824059223824087,-1.3083186250707604,0.8037485176118386,-0.5167532111221024,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.40176485617430496,-0.8807332966864749,-1.6624143479344544,-0.36789720993345604,0.9251187274720565,-0.7764059474715398,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6256626935649758,-0.4841476811309809,-1.1138393084121492,-0.9948448200249923,-0.3195208756042293,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14216737604060842,0.8047555694243748,0.4404566369010492,0.6352189662130021,0.1413686141263806,0.2622049979262096,1.998281311962834,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20260429073115435,-0.6824404889087279,-1.0224101351584316,-0.3365498294288792,-0.06408814635593992,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6860996082555219,-0.5337208830754177,-1.3881268281733017,-0.9321500590158387,0.5649744446188752,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8674103523271596,1.0526215791465585,0.2575982903936141,1.7010299033686138,0.19134458289234946,0.2622049979262096,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2204541121026672,-0.38500127724210736,0.2575982903936141,-0.7754131564929546,-0.39567473277141435,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7465365229460678,1.8953660122019835,0.9890316764233544,1.0113875322679238,0.4999263582885711,1.0411632069745216,0.5169184949082954,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44435194949333806,-0.8807332966864749,0.8061733299159194,-0.5246341124563401,-0.20291028181696558,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.187444747151402,-1.3268921141864058,0.7147441566622018,0.7292611077267325,0.1128109176886828,0.7815104706250843,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8069734376366137,-0.8311600947420382,-0.5652642688898438,-0.17981292690599512,0.43408500261276717,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2204541121026672,-0.9303064986309116,-0.7481226153972789,-0.9948448200249923,0.1699263105640784,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5500662352946777,-1.9217705375196468,0.6233149834084843,0.7606084882313093,0.1128109176886828,1.3008159433239588,-0.038592561487156514,Cloudy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5322164139231649,-1.3268921141864058,0.6233149834084843,-0.9008026785112618,0.1128109176886828,2.5990796250711456,0.8872591991719301,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.28089102679321315,-0.5337208830754177,-1.6624143479344544,-0.14846554640141832,0.7847100533200492,0.0025522615767722494,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.34132794148375906,-0.3354280752976706,-1.1138393084121492,-0.5873288734654937,0.9179793033626298,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.438770134281354,1.8457928102575467,-0.10811840262125608,1.2621665763045384,0.5435561722906042,2.5990796250711456,1.8131109598310167,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8069734376366137,0.4577431558133175,0.2575982903936141,1.5129456203411529,-0.41550646640870376,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09958028272157532,-0.5832940850198544,-0.19954757587497363,-1.057539581034146,0.5205513612713514,-0.5167532111221024,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8069734376366137,-0.7815868927976014,-1.5709851746807368,-0.9634974395204154,-0.26875163749276954,-0.25710047477266507,0.7020888470401128,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.34132794148375906,1.1021947810909953,0.34902746364733167,1.1994718152953847,-0.35759780418782633,1.0411632069745216,0.8872591991719301,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.44435194949333806,-0.5337208830754177,0.7147441566622018,-0.5559814929609169,-0.07043430111987577,-0.5167532111221024,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20260429073115435,0.16030394414669696,0.2575982903936141,-0.30520244892430237,0.3864888418832708,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5226386855553968,0.20987714609113373,-1.3881268281733017,-1.21427648355703,0.7037965800799009,-0.25710047477266507,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8674103523271596,-0.6328672869642912,0.07473994388617901,-0.24250768791514876,0.0985320694698294,-0.25710047477266507,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9278472670177056,-0.9303064986309116,-0.7481226153972789,-1.1515817225478764,0.6530273419684411,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.38391503480279215,1.79621960831311,-0.10811840262125608,1.6696825228640368,0.48326770203324515,0.7815104706250843,-0.5941036178826085,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.16001719741212125,-0.037988863631050064,-0.29097674912869115,-0.8067605369975315,0.35396479871811876,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9278472670177056,-0.7320136908531647,0.7147441566622018,-0.9008026785112618,0.6673061901872945,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2478816618419482,0.1107307422022602,-0.10811840262125608,0.980040151763347,-2.5652663926908743,2.079774152372271,-0.038592561487156514,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3234781201122462,0.20987714609113373,1.080460849677072,-1.371013386079914,0.8719696813241152,-0.5167532111221024,0.5169184949082954,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14216737604060842,0.358596751924444,0.8061733299159194,-0.21116030741057193,0.8719696813241152,-0.7764059474715398,-0.038592561487156514,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021293546659516546,-0.08756206557548682,-1.4795560014270193,-0.6813710149792241,0.23576766623987336,0.0025522615767722494,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9882841817082515,1.8457928102575467,-0.10811840262125608,1.0113875322679238,0.3484119132996828,1.8201214160228334,-0.9644443221462431,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.411342584542073,0.2594503480355705,-0.10811840262125608,1.4815982398365761,0.791056208083976,0.7815104706250843,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.40176485617430496,0.061157540257823446,-1.296697654919584,-0.36789720993345604,0.144541691508344,-0.7764059474715398,0.7020888470401128,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9278472670177056,0.5073163577577543,-0.10811840262125608,-1.371013386079914,0.008099364083790906,0.0025522615767722494,0.8872591991719301,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9278472670177056,0.1107307422022602,-0.930980961904714,-0.49328673195176326,0.24608016773126345,-0.25710047477266507,1.442770255567382,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2630412054217003,-0.4345744791865441,0.5318858101547668,-1.371013386079914,-0.4750016673205719,-0.25710047477266507,1.2575999034355647,Cloudy,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.20260429073115435,-0.4345744791865441,-1.2052684816658665,-1.2769712445661836,0.44836385083162056,0.0025522615767722494,0.1465777906446608,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.28089102679321315,-0.037988863631050064,0.07473994388617901,-0.6500236344746474,0.5974984877840364,-0.25710047477266507,1.2575999034355647,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8674103523271596,-0.4345744791865441,0.897602503169637,-1.1829291030524531,-0.19101124163459374,0.0025522615767722494,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.28089102679321315,-0.7320136908531647,-0.10811840262125608,-0.8381079175021082,0.8204071738671647,0.0025522615767722494,1.442770255567382,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2204541121026672,-0.2362816714087971,0.8061733299159194,-0.30520244892430237,0.7934360161204486,-0.7764059474715398,1.442770255567382,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5652257788744299,0.5073163577577543,0.16616911713989657,-0.39924459043803284,0.18341188943743192,-0.7764059474715398,1.0724295513037474,Cloudy,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.504788864183884,0.4577431558133175,-0.19954757587497363,-0.27385506841972557,-0.21877566872680068,-0.5167532111221024,0.8872591991719301,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9552748167569864,0.8543287713688116,-0.10811840262125608,1.4502508593319992,-0.2203622074177824,0.7815104706250843,1.442770255567382,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14216737604060842,0.20987714609113373,-0.930980961904714,-0.39924459043803284,-0.30762183542185745,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.504788864183884,-0.037988863631050064,-0.10811840262125608,-0.5873288734654937,-0.16641989192435022,0.0025522615767722494,0.1465777906446608,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08173046135006248,-0.08756206557548682,-0.016689229367538534,-0.712718395483801,1.0306235504224304,0.0025522615767722494,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5322164139231649,0.9534751752576851,0.7147441566622018,0.7919558687358861,1.0036523926757233,-0.25710047477266507,1.442770255567382,Cloudy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5226386855553968,0.4577431558133175,0.5318858101547668,-0.14846554640141832,0.8140610191032378,-0.7764059474715398,0.5169184949082954,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28089102679321315,0.4081699538688807,0.8061733299159194,-0.30520244892430237,1.0361764358408752,0.0025522615767722494,1.2575999034355647,Cloudy,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5226386855553968,0.5073163577577543,-1.3881268281733017,-0.712718395483801,-0.1687996999608318,0.0025522615767722494,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5226386855553968,1.746646406368673,-0.10811840262125608,0.6665663467175789,0.823580251249128,-1.036058683820977,0.7020888470401128,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6105031499852236,-0.9798797005753485,0.5318858101547668,1.324861337313692,1.2598783912694944,-1.036058683820977,-0.5941036178826085,Cloudy,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.34132794148375906,0.20987714609113373,-1.5709851746807368,-1.1515817225478764,0.3571378761000822,-0.5167532111221024,1.0724295513037474,Cloudy,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4622017708648509,-0.9303064986309116,0.897602503169637,-0.24250768791514876,0.3293734490078843,-0.7764059474715398,0.3317481427764781,Cloudy,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.039143368031029385,-0.7320136908531647,0.5318858101547668,-0.17981292690599512,-0.06805449308339417,0.0025522615767722494,-0.038592561487156514,Cloudy,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
